mfcc1	mfcc2	mfcc3	mfcc4	mfcc5	mfcc6	mfcc7	mfcc8	mfcc9	mfcc10	mfcc11	mfcc12	mfcc13	chroma1	chroma2	chroma3	chroma4	chroma5	chroma6	chroma7	chroma8	chroma9	chroma10	chroma11	chroma12	cent1	cent2	zcr1	zcr2	tempo1	rms1	rms2	flat1	flat2
-245.6993692965279	140.49109047152433	-2.7897548199037447	60.43143421389561	18.919051353923063	9.829610132615102	3.559145456565145	0.5153722304123488	-16.38768310520301	6.627509585566828	7.259214198554219	-4.01442709613029	1.602120880631461	0.3027156042589562	0.2072551718151975	0.1574364318106483	0.159432052228437	0.30641191279382124	0.25629580972409205	0.25418343334704313	0.31247010294394983	0.42505571823299937	0.5785368782777857	0.35303352337810895	0.31266142279918985	1088.8442297527454	481.29074145002545	0.048326248912412995	0.029071729672521987	161.0	0.09330607950687408	0.04637635871767998	0.0004600378160830587	0.0006134267896413803
-89.3548898271795	93.8003898189112	-14.560049114791658	54.38864455766022	-33.502993337911754	19.423904501882607	-19.761012017670083	13.031584169367987	-13.861511154794806	14.615303562338127	-14.968037097497108	10.59750353731565	-18.022168259023292	0.4830751357615075	0.24248320331306927	0.2509185764482655	0.23521677857236523	0.31501094553245945	0.6136046377957192	0.2564827765631035	0.26292365472674345	0.24233743182346426	0.34609267405522315	0.1913048694667432	0.22265025653178805	2428.92876695113	312.6009734984212	0.13464138328982986	0.03780500967737291	144.0	0.12055984884500504	0.01803635247051716	0.00837394967675209	0.00608603423461318
-314.5492133219643	139.91533551344546	11.902838864919971	30.14254564345276	-7.5472953890280685	14.918785361273315	-2.7081172891275274	6.730427545833731	-6.3642834305763	2.812130812498844	-11.729842540849615	2.0871133532848507	-11.43792230902707	0.18410323028964715	0.213044648662553	0.1702773853899738	0.3552305126511021	0.5361730927246456	0.300574601736234	0.2652358127534448	0.2096453134140461	0.3074351424543934	0.14081131389397686	0.16516371258741905	0.27859979386685246	1132.1359575420695	564.9136798409533	0.04829301708720031	0.035580615216666854	123.0	0.051399506628513336	0.029286673292517662	0.0009251300944015384	0.0033455253578722477
-173.7924950229789	137.1866940119483	-23.724047561820324	26.97843144915826	-16.65769459400362	4.180881325171579	-12.559929352907675	5.832183397146635	-2.8743183129128784	-1.1974194808941003	-1.9548346010825521	1.8015003724784964	-2.98964735047348	0.4620691736961121	0.1709991317911551	0.19256893722166238	0.3784090313366423	0.3540562436547024	0.45919540343270954	0.27634100961166824	0.32414472986747384	0.18760210582814918	0.20238974800701662	0.3236211617330436	0.31652299765007863	1409.9552556449528	453.5050591724872	0.06295882576856149	0.0210127131611687	161.0	0.14286506175994873	0.09591807425022125	0.0012445971369743347	0.0019586950074881315
-227.22533404213962	137.78807497067442	-14.499566838526016	63.56092832774604	5.617669514254758	11.958147880637933	1.9079694586536373	-1.8893876982706754	-7.604215478661732	-2.473289059576778	-2.8910094633588423	-9.43339311199553	-10.929217878470203	0.20823564101263276	0.27412110933869144	0.18813973347754667	0.20811686825831818	0.4832466649120419	0.2290179532614975	0.12473049685602562	0.16491272480747676	0.28221667489121893	0.65112832817434	0.36536899369187253	0.1906368185706655	1209.9878628924062	363.01290962752194	0.052467009860788866	0.032981581751793373	96.0	0.10203516483306885	0.05971498042345047	0.0005482897977344692	0.0005794640746898949
-221.84347873335082	110.85242892845618	18.637548945795718	30.928431671434044	3.2962273927230274	22.58995957729686	-20.40655712908187	12.122970614989518	-26.330458446391006	-4.354130220312946	-26.38385444081374	-13.032195953337137	-12.655038249600013	0.13394388965535783	0.28736134269527536	0.4491701484011615	0.33094255809099066	0.15571460947839647	0.1025295226399589	0.19848396982302322	0.2868866720783034	0.24905541053954755	0.4189314206601055	0.24712132699981734	0.18249772412262896	1330.7156174639015	593.5331020895159	0.04294722484048724	0.03310855531387314	152.0	0.15151764452457428	0.05647912621498108	0.0005796187906526029	0.001854449394159019
-92.70346334933245	115.31910934364505	-35.06797872518349	57.877249393047784	1.852394222865446	26.61256415683889	-14.536980578125938	22.130237671680238	-8.203340183249987	11.020901465492422	-5.647606961730765	7.277512374520853	-10.205895286616428	0.41198763016189255	0.3602462433083601	0.4002110533984035	0.4299515085382177	0.4868304009334685	0.46061428026750584	0.5121559792461275	0.3831824906296647	0.35030121521763447	0.3750830656066583	0.407845842639976	0.5142153710245093	1886.9548087305845	503.37952983003885	0.08993966913186388	0.03917763179266563	92.0	0.17597539722919464	0.05974103882908821	0.0040288507007062435	0.00481017492711544
-238.9511978806659	108.70542675664251	34.14584859048512	30.21114852794819	-0.5025826515964507	27.29295802084453	-21.399484058811613	14.171864445392035	-24.512312304593173	-1.8842651585616186	-28.057499736582134	-11.25574680884705	-16.464362888397474	0.3122323535534667	0.21673554499308817	0.17688337243487937	0.15512770080128915	0.24387852166699708	0.45676214692040573	0.3164022268280741	0.23520691038284822	0.21036911860212218	0.26927729338947604	0.2815751780218025	0.2531732577312646	1430.4924328152892	837.1629352526357	0.04197368341550657	0.03793596136045574	152.0	0.13321350514888763	0.04745771735906601	0.0008047100272960961	0.0021435017697513103
-236.65676567681805	138.40925702635565	-4.912910650465225	47.62917720352409	5.184200869186902	8.876615655446443	0.5138146320346427	-3.8046735367661833	-14.988870150845306	10.417068484239513	-0.33363785005899554	0.7759847376924063	1.7773183865727187	0.19453881693681313	0.1938323129975699	0.15723002070490125	0.254211247429886	0.3406548095108259	0.14697594316172707	0.1392486531671465	0.2440360312918353	0.4374387773779125	0.5540566575332425	0.252289955007272	0.17338443714097487	1195.4703757774462	499.52271335834376	0.05888603900812065	0.042406678445582685	123.0	0.09765975177288055	0.05074535682797432	0.0006415893440134823	0.0009463659371249378
-332.4127194572231	128.0675260644442	28.911221028360792	41.8193093400941	31.265145945241226	23.322647364151926	5.815549707848976	9.009306802478918	-3.875854141890414	3.7324314772508473	-0.8626896321563491	-0.4327592353014032	1.509841820341352	0.35839597642029514	0.30673394837487883	0.26546207417643597	0.29481714203728393	0.39929262954641737	0.44840676465242835	0.5510772856991979	0.4580759592216618	0.3951060785945964	0.3941448534260152	0.39730717900214596	0.4221435174696582	918.5851689491233	723.0897843139525	0.03231153023491879	0.0400037193128851	83.0	0.06308422982692719	0.039166416972875595	0.0011249759700149298	0.005176926497370005
-30.09818725755454	103.73251786851895	-19.737971144027192	56.41559916997305	-12.698808977888387	20.189551720861434	-17.337536909709076	16.289864643447146	-18.441038822904353	8.91927502227507	-11.649421446145665	11.216391690969035	-8.838417488919179	0.3495251475441455	0.3307545393576571	0.2911724345349085	0.4757512929471766	0.3072015978515809	0.30067981845160746	0.32071912290069454	0.3375561933823363	0.32164064994493835	0.2820396517621918	0.49974380242852867	0.28577928559634086	2094.770098794408	329.49303476695496	0.10054024374033256	0.031527625219612276	99.0	0.25972306728363037	0.07397829741239548	0.006052607670426369	0.00712941586971283
-199.5441999686475	150.0909082667384	5.6626792977957825	26.859079305106015	1.7714002029158622	14.23402961585204	-4.8320058888190625	9.28649475202809	-0.7591858678157761	8.137605793702805	-3.200652415434921	6.079318742919623	-2.480173334884971	0.34100619441391733	0.40829034788617347	0.5243332275974871	0.5470077320888372	0.6571814038051961	0.5116028834102042	0.355603345961783	0.25160654870907945	0.24625826500635659	0.3150596355519213	0.3164280683998272	0.3830389290013525	1070.1066149971296	429.3669088518054	0.03330886262567672	0.020561103742135052	172.0	0.14109300076961517	0.0796639621257782	0.0009540272294543684	0.001631231396459043
-95.42679498231085	101.38336899420189	-20.666854848958998	48.666818488271424	-30.24024865138935	20.80408505993218	-18.28576228102075	14.132890134573126	-12.792977199694088	13.436674947497005	-14.0669724252407	7.726644733931675	-19.210400364235415	0.2846730593877653	0.23303536683794324	0.33834663390403874	0.2750016141259487	0.41938996222559277	0.3337272539859824	0.3131672372348653	0.6012857920622652	0.3824116110492603	0.3137308781438672	0.2792330440765687	0.2808650790903464	2258.0093136888186	468.32222482993745	0.1127057352088167	0.04131181612857065	161.0	0.12911048531532288	0.02362898178398609	0.005755155812948942	0.004055448807775974
-76.69792574057287	105.73820358181676	-43.172150887855665	60.95427239277868	-8.757207970405872	21.22414568809544	-12.855764557091476	18.596252939960888	-11.396047729444135	14.538467132542563	-6.04813378109654	12.722726654328495	-9.3652260287849	0.4238164797442005	0.4639017481490585	0.43561496718026693	0.4424385686733043	0.3032526433501409	0.39097391630858286	0.500297837177622	0.3992723003352733	0.417064842681084	0.36343937232123485	0.4056913119090958	0.4035727096849508	2171.445862789447	412.26496769350933	0.1328151434406419	0.04845768979456554	103.0	0.16834376752376556	0.060674116015434265	0.00595385255292058	0.006811012979596853
-159.55165462072225	69.79762594644605	-4.398991493264595	76.84658468911451	3.918826950684856	45.17317409399912	-4.855005926302046	32.20482531718527	-9.796014854271876	7.812651872813796	-21.821105457649917	9.690987612642976	-2.587713096320442	0.4518100727638664	0.48423285280550754	0.345853983812953	0.24843972531667577	0.31219354542191613	0.36498267722398836	0.4258552110882113	0.36131013723380223	0.3295691735661682	0.3443666002541852	0.3952530242502517	0.46659469450780355	2301.609667012493	452.9883111350955	0.09782391966357308	0.042732002354603726	89.0	0.11100128293037415	0.022965405136346817	0.0038875865284353495	0.0037896891590207815
-274.36583471258416	130.41125984915976	-6.351285337411296	70.40299242844287	13.269729571896027	9.473774615246056	7.735330787883972	-1.23496683128067	-0.5723894176075318	-2.3033549939422793	3.773516277031563	0.07561226417280544	-0.9389716114523223	0.30620296148354775	0.233365245943102	0.23138630081818995	0.1750047932751278	0.20527372472145866	0.2378284063738617	0.11783085796815965	0.0823830404487512	0.12754547672210093	0.2977299558448709	0.6092929926798689	0.5335028202244835	1120.019466933193	420.06949847037487	0.04727604770881671	0.03284804303651859	103.0	0.08694726973772049	0.05010548233985901	0.0003224234387744218	0.00040908541996032
-3.5548322693821595	92.92088295702729	-25.07838452864341	45.17466796036939	-10.851961225157796	31.86245943006707	-18.039074764607534	28.62446524997521	-10.21961040470683	14.66682876728356	-14.900480469660069	14.735521921924596	-15.599456406634157	0.37622419083442954	0.37761891072994647	0.3905081315608504	0.6004544210657565	0.40326360664468125	0.34871424084193564	0.4354280200674578	0.4237150847770834	0.3338582885929062	0.3408035210535073	0.6227660859671187	0.40387125828066917	2442.8714095935434	361.5826669153032	0.12468240948859242	0.034480177393541936	161.0	0.2709415853023529	0.043582089245319366	0.010715401731431484	0.007314241956919432
-228.16708511672977	130.33966406726123	-23.310707616108687	70.2002189410174	1.1293278773333453	7.5891127995372605	0.9033969721848276	1.994442817946554	-6.158843363462796	-9.380718696081498	-2.563574192201997	-4.521847634939421	-0.26998606327008534	0.39006012390242273	0.23870757897892267	0.28070861667691005	0.2450435228834752	0.41357554707415234	0.29741977070947284	0.2021735204053379	0.12531339752527326	0.16356707225961203	0.21450515065107673	0.33191744544246854	0.5614959717915866	1391.841952007111	447.475173325885	0.07241441294470224	0.050454799582861906	96.0	0.09581015259027481	0.04685458168387413	0.00045088143087923527	0.0004459559277165681
-54.683251926663445	119.4745088137997	-34.85563286244856	37.535533824201664	-15.873323035351453	22.069041736795647	-14.651431463060629	18.51967686735742	-9.633943715847614	11.25652495123252	-11.721509421166639	11.538057109516087	-6.4248972524087975	0.4359688637697165	0.34373058619840896	0.4587143258717896	0.35900248956121855	0.4378274515474724	0.2580854797446636	0.29170434239596166	0.46041419935427963	0.30376919879291375	0.36353464958319653	0.299077086950761	0.40710807375326263	1827.2085001488215	394.111277896652	0.09403926793310131	0.03469774441628613	117.0	0.24246586859226227	0.08666674047708511	0.003936002030968666	0.004983040504157543
-284.84838283086117	108.74955434264578	9.12968159772289	51.251315829646586	18.123714802810273	7.63277845759945	8.77537440913937	2.365381865429839	0.019261171151985057	2.2369273075716385	4.190629345367538	-3.304581245252974	1.614048453943387	0.3751412029723704	0.2465874528348398	0.2178456211544671	0.1486451618644532	0.20553442193506227	0.369646302976646	0.20053780123777068	0.15365348411946905	0.19770152005588126	0.24932201527521197	0.46651993504307115	0.5094064751857885	1198.4590845429227	402.34296812525804	0.05197268646075019	0.03855994632178308	83.0	0.07711019366979599	0.07710845023393631	0.0004546165291685611	0.0005230025271885097
-145.28097158019588	102.8066488265798	-12.529432944470608	57.00589040469697	2.2628679691009443	26.585438108001043	-4.28853958887999	17.328524264296448	-7.993437055381153	15.229499345824816	-6.934700200998878	7.45876938895153	-10.468453002741754	0.2942246604008343	0.27211430279877546	0.40149029367553657	0.4069713792619738	0.5186693468435495	0.41510553094223157	0.4376415538610907	0.4181735081305656	0.37709077093571985	0.3908874801289318	0.3416109163751427	0.41863238710475736	1811.7712543400935	589.3968502625951	0.07550308451759474	0.0412101518241213	161.0	0.1378711462020874	0.057188332080841064	0.0035245029721409082	0.005905139725655317
-238.51555290571574	120.11017724118005	-4.229359522999992	42.29070119097931	5.928562971609383	13.917268818935936	5.35786718570157	1.89555792599994	-16.93667795398733	12.350621891910041	3.9459795057267972	-1.3935843762599844	0.019284933871148203	0.26984135294990563	0.16496163359685723	0.24183085054698966	0.24271563872664614	0.2828800101713108	0.29345670399833235	0.2624492861478002	0.1700281541436548	0.19484852111019546	0.24142905701583187	0.35238391710782235	0.5194598621832088	1420.3651651340074	447.1677296993538	0.06370125495456304	0.044056664195648826	99.0	0.08062402158975601	0.05318808555603027	0.0011032507754862309	0.0011177551932632923
-26.97749183767325	107.32022996224369	-46.83066048243755	40.923655718241875	-21.464111355950056	24.82971882696477	-18.930464765227455	15.269158961072154	-15.049077588583375	12.265072993710055	-15.231662812866023	14.336758527274652	-13.827368928199041	0.41155347472467285	0.37202837487283114	0.6416898133045508	0.2841553039501487	0.3693228269449736	0.3655381741897877	0.36893958149865375	0.4504870631378396	0.23224741328223938	0.27642602125370025	0.3348938592763372	0.45434380776461153	2116.917658960695	308.2212174074111	0.127271093145785	0.02697408845338931	103.0	0.24821805953979492	0.07346472889184952	0.005477436818182468	0.0041225366294384
-177.22960037686207	136.2388462671979	-26.898921407625554	36.37725703912646	-18.75082403322771	20.90453532481723	-1.7669030479788717	3.0081380815382817	-5.59913468537463	5.643149934894966	-8.105225859963054	5.650679765050118	-10.783147646128509	0.3729199069270407	0.25507488933068745	0.3155899194314576	0.42486700927137977	0.4203500457158091	0.4387353621823981	0.3410900638958902	0.4383931500939049	0.31602119807181844	0.33114464708795766	0.44396078815300766	0.3444297442419638	1538.394496500457	474.7024243974182	0.07476858565351895	0.04088709637978061	92.0	0.10501129180192947	0.07310788333415985	0.0022774413228034973	0.00380116980522871
